date,ret_portfolio,ret_spy
2014-01-02,0.0062983377685768005,0.0
2014-01-09,0.002913320445572465,0.003357037231378479
2014-01-16,-0.014323209368511947,0.004221687246762418
2014-01-23,0.01659146407302936,-0.009442628682294396
2014-01-30,-0.00912924787191527,-0.018742559711976026
2014-02-06,0.002205664580203992,-0.01157061831950168
2014-02-13,0.018039821515631882,0.031802721439613046
2014-02-20,-0.013406331671690919,0.005437703633266011
2014-02-27,0.03088374415124373,0.007886817864789508
2014-03-06,4.843238773366565e-5,0.012263448285718903
2014-03-13,0.022096692240736848,-0.01635033138833175
2014-03-20,0.004889791974395763,0.013903205516161199
2014-03-27,0.022068058197891816,-0.012270218042263692
2014-04-03,0.013556583254062282,0.02148681486718207
2014-04-10,0.007490658906717851,-0.029484830556554487
2014-04-17,-0.005488007032983799,0.01733149713192339
2014-04-24,0.007958031352470973,0.007378614460726851
2014-05-01,-0.0027690452611449645,0.002698840653718726
2014-05-08,-0.00681206411459645,-0.004273575537897534
2014-05-15,0.009839930696906585,-0.0025484924997239977
2014-05-22,0.008171117479808698,0.011566942447340134
2014-05-29,0.01560312850716894,0.014552277235558853
2014-06-05,-0.007725238599001538,0.010640423166006663
2014-06-12,0.013175389478200294,-0.005333774573048289
2014-06-19,-0.00031916114205898793,0.015216746832175998
2014-06-26,-0.007627398710830402,-0.0011533718247022096
2014-07-03,0.07747628654776051,0.014418394671081192
2014-07-10,-0.0007133504192652351,-0.010456063954039418
2014-07-17,0.0019324790506249911,-0.0033389960806310404
2014-07-24,0.009612225175448241,0.015249313155601518
2014-07-31,-0.008800510012204388,-0.028828225926098017
2014-08-07,-0.023226391643007882,-0.010928899044957752
2014-08-14,0.002034240076084215,0.02388501562644496
2014-08-21,0.008612639666979671,0.019021235882554777
2014-08-28,0.009743171290990116,0.002193365193697172
2014-09-04,0.007799721070631316,0.00045575989090096414
2014-09-11,0.0016498130955655554,-0.00010015417995945519
2014-09-18,-0.01145952428251018,0.006963896138191705
2014-09-25,-0.006384771896559283,-0.022556874621327494
2014-10-02,-0.009024753746098235,-0.010081407382953933
2014-10-09,-0.012391684047032503,-0.009228424338032948
2014-10-16,0.009949480073883299,-0.03394337355567667
2014-10-23,0.0060372143527707145,0.04727390298656875
2014-10-30,0.0028363185509852062,0.02246751582065265
2014-11-06,0.016415679082104395,0.018328998350640058
2014-11-13,-0.0034168366389043525,0.003997614799014837
2014-11-20,0.01140948501734762,0.006580614363318915
2014-12-04,-0.012479577957341004,0.00933865400073075
2014-12-11,-0.009500736062137749,-0.017659932515480814
2014-12-18,-0.003647602719412002,0.012725221246633112
2015-01-08,0.0014868965586278815,0.0004414417647855551
2015-01-15,-0.020545272744956766,-0.033688232905933035
2015-01-22,0.017071849135561923,0.03536955765065941
2015-01-29,-0.004350926997674032,-0.020308704645931264
2015-02-05,0.01794295624070741,0.0204180680272108
2015-02-12,0.030075782285539532,0.012586525099523627
2015-02-19,-0.005791896400832441,0.004294975812983326
2015-02-26,0.001894993491988517,0.006336284207241194
2015-03-05,-0.012347318579092659,-0.004595521497652633
2015-03-12,0.007156667585457743,-0.01670129428694811
2015-03-19,-0.004083897568293304,0.011287818946781325
2015-03-26,0.04211432422678829,-0.015852483251542426
2015-04-02,0.021376847908061825,0.005257427481082599
2015-04-09,-0.003592980622676989,0.011717677873296806
2015-04-16,-0.010144665410703246,0.0066039549197434155
2015-04-23,0.013137791995266657,0.0037719618799707533
2015-04-30,0.01240488301219611,-0.012977203637815737
2015-05-07,0.008319893097880282,0.0011939477576519142
2015-05-14,0.008714669133757624,0.01585253735632186
2015-05-21,0.006520710952203412,0.004582513578291314
2015-05-28,-0.002029167846272717,-0.004707121521252744
2015-06-04,-0.008133178453093248,-0.011764460668517884
2015-06-11,0.012742469899165165,0.006212315087657627
2015-06-18,0.018452918217803704,0.005870414523422962
2015-06-25,0.010655896085877137,-0.008923993083875481
2015-07-02,-0.008570702430588328,-0.012143798623188706
2015-07-09,-0.003978296580920526,-0.012264163582247245
2015-07-16,0.0060183779317219965,0.03557725448661686
2015-07-23,-0.01477742366580248,-0.010422370106495604
2015-07-30,-0.002134864636678002,0.0030825494384745245
2015-08-06,0.014495302163228363,-0.011889153332272917
2015-08-13,0.015132004518292774,-8.167079190490867e-5
2015-08-20,-0.02151495893862576,-0.022876137183986955
2015-08-27,-0.005418679506185908,-0.023613124762253634
2015-09-03,0.012044606514366452,-0.01837840897091758
2015-09-10,-0.006469544483349354,0.0005945446982145164
2015-09-17,0.018830823225050697,0.01941817621495323
2015-09-24,-0.018786565005324496,-0.029122682357055396
2015-10-01,-0.022936680131109277,-0.0043576595265476525
2015-10-08,0.07889104867683105,0.04657925924217432
2015-10-15,0.005614921147476082,0.005180180448423943
2015-10-22,-0.014772100672704291,0.01415612997556237
2015-10-29,-0.021547917337454203,0.01797794009296938
2015-11-05,0.021590450868341104,0.005034923946507952
2015-11-12,-0.01790571839981492,-0.025696076891769337
2015-11-19,-0.0006762314445414308,0.017238776472736417
2015-12-03,-0.0053939528990935015,-0.015192804843231822
2015-12-10,-0.006538016941420088,0.0012733398634960924
2015-12-17,-0.020272447087239964,-0.005038404613892267
2015-12-24,0.03559574108723074,0.009354066506858327
2015-12-31,-0.00025959165483024904,-0.008272747118000301
2016-01-07,-0.01704579362135117,-0.049340967890993515
2016-01-14,-0.03278455881914921,-0.01093618945691166
2016-01-21,-0.01537803908169122,-0.027499675797667433
2016-01-28,0.011767361752153871,0.013039125479746616
2016-02-04,-0.0009377254843624394,0.011667071330864642
2016-02-11,-0.03209350514196052,-0.04509123036856644
2016-02-18,0.05187929633160615,0.04852166233021693
2016-02-25,0.010602042757940966,0.017660582938563874
2016-03-03,0.029218404216947436,0.02136602656501263
2016-03-10,0.02040833887624527,-0.0019213795293903102
2016-03-17,0.016981190413845715,0.025643742811141124
2016-03-24,0.012329454726607292,-0.002278765003003058
2016-03-31,0.019333147398177486,0.011689956329610673
2016-04-07,0.016848489695999946,-0.008656411045357304
2016-04-14,0.015324691833853432,0.020015570872110144
2016-04-21,-0.01510157649663546,0.004177085855858298
2016-04-28,0.009001713654586574,-0.007492264401211313
2016-05-05,-0.00297592418932513,-0.012130289036238029
2016-05-12,-0.020000532557613804,0.006573699189577509
2016-05-19,-0.006724726775182321,-0.011661232566214097
2016-05-26,0.008604755568708322,0.02453876298650437
2016-06-02,0.01967676553323572,0.00725319902836552
2016-06-09,0.03043291348078725,0.0048544930086806826
2016-06-16,0.0024138749263744597,-0.017721741805375113
2016-06-23,0.004064096731152045,0.017002044364997193
2016-06-30,0.023896211613896323,-0.0068422957880130975
2016-07-07,0.0032569096827965716,-0.0004574888039452496
2016-07-14,0.010078195113924826,0.03138857956817809
2016-07-21,0.003763476391028364,0.0006562320046217263
2016-07-28,0.0019509860006887703,0.0022585465234445934
2016-08-04,0.008222371494327474,-0.0026773724422527456
2016-08-11,-0.007445376652063906,0.009952657502598994
2016-08-18,0.02632568133893387,0.0005627169023803003
2016-08-25,-0.007422299895000317,-0.00665291074930352
2016-09-01,0.013806984142746392,-0.0007410293451646233
2016-09-08,0.027278091417985983,0.004809127021283555
2016-09-15,-8.66959507502818e-5,-0.015605390471432612
2016-09-22,0.015256559341480846,0.013934000475331443
2016-09-29,0.007962492172100877,-0.011965041849375413
2016-10-06,0.0085970004414333,0.004481429539045845
2016-10-13,-0.015011618327932963,-0.013060145567921233
2016-10-20,0.009234242932147252,0.004121844176234735
2016-10-27,-0.008510843478008678,-0.003876100319847864
2016-11-03,-0.031405553468986325,-0.0208060449820745
2016-11-10,0.03618404373038464,0.037737147894280954
2016-11-17,0.07573925813868265,0.009061277234957643
2016-12-01,-0.002012289422570146,0.0018105823128871101
2016-12-08,0.01944683117527113,0.025151916423932885
2016-12-15,0.0073144445801072155,0.0070519806499302895
2016-12-22,0.008380869257681667,-0.0004730564962804884
2016-12-29,-0.020099209345379343,-0.0051747714253308486
2017-01-05,0.041578957196834354,0.008776215249565622
2017-01-12,-0.020967894258398068,0.0006346148082856384
2017-01-19,0.004352835517706932,-0.0029729920964247647
2017-01-26,0.0073402463936440565,0.014573546669305104
2017-02-02,-0.014846270356724367,-0.0068924858790467836
2017-02-09,0.015287149980295567,0.011846468570509527
2017-02-16,0.015267324835234186,0.017050289663246065
2017-02-23,-0.0035215439086616618,0.007067973264104355
2017-03-02,0.035701096943247634,0.007661302113106894
2017-03-09,0.0022980206193192743,-0.007158009319508829
2017-03-16,0.008652580610393645,0.006981256975306049
2017-03-23,-0.014066863979022348,-0.014873696654974067
2017-03-30,0.026706525076998,0.00942049240711662
2017-04-06,0.0029140302691093023,-0.004463598361801435
2017-04-13,-0.014718693748926759,-0.012106112484490339
2017-04-20,0.020700239967050393,0.011546034721980014
2017-04-27,0.0037107352075800293,0.013977999681615172
2017-05-04,-0.009682664024473264,0.0003139691111830878
2017-05-11,0.021242285417130358,0.0020589578487817395
2017-05-18,-0.014505011353330155,-0.011994441584534221
2017-05-25,-0.005950626764644418,0.020860498116833215
2017-06-01,0.009713927466450833,0.006206855527141508
2017-06-08,0.011059163257612692,0.0015349332565610663
2017-06-15,0.0008589449939864213,-0.0005465048252668581
2017-06-22,0.011477491020734476,0.0008386732084837423
2017-06-29,0.01627349319729321,-0.00607929718628053
2017-07-06,-0.018512258828351613,-0.00411205984274543
2017-07-13,-0.0025416068676024084,0.01580250150430551
2017-07-20,-0.0271135240475332,0.010466360892555482
2017-07-27,-0.011782110274229707,0.0007964466793450864
2017-08-03,-0.007906875212928322,-0.0013169523162623875
2017-08-10,-0.011454442784628815,-0.013732910575568025
2017-08-17,0.011813197267643849,-0.0033631029038356797
2017-08-24,-0.019560767672820667,0.0036872115600874444
2017-08-31,0.009815507235482412,0.013399070668590918
2017-09-07,0.011624107155960406,-0.002649972390790567
2017-09-14,0.0115746451920542,0.012380843692620047
2017-09-21,-0.0003002907209790351,0.0019954884022916897
2017-09-28,0.016439506501478185,0.003783076313388145
2017-10-05,-0.002767223426362264,0.016736654905674442
2017-10-12,0.009631763947740124,-0.0004467494894815349
2017-10-19,0.04430612333964867,0.004378860375534588
2017-10-26,-0.002650184013453294,-0.00066359468208399
2017-11-02,0.01668717312603607,0.00759654614297034
2017-11-09,-0.0049143250248373516,0.0018489520006215177
2017-11-16,0.011563176433328826,0.0003945554680520047
2017-11-30,0.014783355736458503,0.023955456893934857
2017-12-07,-0.0018424593790059562,-0.004003693066011893
2017-12-14,0.006286815611891594,0.005699713351634994
2017-12-21,0.06686011190157592,0.012277501923908751
2017-12-28,0.03578125635317164,0.0011063115973026783
2018-01-04,0.03125514936922902,0.013562570406788321
2018-01-11,0.027819614188581365,0.01599494460697337
2018-01-18,0.011404903627940444,0.011009686998810775
2018-01-25,0.006090752439907865,0.01473178292326316
2018-02-01,-0.026754200820007235,-0.006082599277978273
2018-02-08,-0.014361766638418372,-0.08539393677768048
2018-02-15,-0.007488838233013273,0.05819447927160026
2018-02-22,0.007169448421737945,-0.00997363447887678
2018-03-01,0.010052029712189992,-0.009722791527681185
2018-03-08,0.00494984577505897,0.02289305656995011
2018-03-15,-0.00015575058544659015,0.003052281364350984
2018-03-22,0.004740061825853958,-0.03772394799952383
2018-03-29,-0.008950423701640564,-0.0010666243254430219
2018-04-05,0.008614023723383823,0.008319216783352124
2018-04-12,-0.01249875224900332,0.00043183291598403173
2018-04-19,-0.003441441120401456,0.010938439374541087
2018-04-26,0.010438737960611899,-0.009724722957225262
2018-05-03,0.028202635578518542,-0.013952305572373591
2018-05-10,0.009517226776322829,0.035494171914943085
2018-05-17,0.01858532301721816,-0.0010797316729200812
2018-05-24,0.01113831822139777,0.002805059805300658
2018-05-31,0.010385303553070324,-0.00824485655539764
2018-06-07,-0.004772881914924421,0.024064177150050492
2018-06-14,0.002605412066563506,0.00437482086802321
2018-06-21,0.0314455858816729,-0.011762838363346684
2018-06-28,-0.009695341131870538,-0.012164680146032114
2018-07-05,0.006677714048249239,0.007473391313609357
2018-07-12,0.01580671920825183,0.022538808813951317
2018-07-19,-0.015647909489053036,0.0022156212950019682
2018-07-26,-0.03251577222690083,0.011748999325185805
2018-08-02,-0.014187291689985893,-0.0036018277787399633
2018-08-09,-0.006903730388069018,0.009323684492323459
2018-08-16,-0.016350832539809512,-0.004517180751077543
2018-08-23,-0.010553773061242833,0.005734536094518461
2018-08-30,0.00975212044810303,0.015453346998952178
2018-09-06,-0.005128352468471986,-0.007955463881587188
2018-09-13,-0.012365519748317122,0.009079023142449794
2018-09-20,0.011301845720201875,0.0091489055850964
2018-09-27,-0.010524057798656505,-0.00571526059882288
2018-10-04,-0.005658577752905791,-0.004251850720658923
2018-10-11,-0.02497434085748118,-0.059704778937068825
2018-10-18,0.005428182853400854,0.014811008135667603
2018-10-25,-0.01748284081172069,-0.022829535151923763
2018-11-01,0.01662591602360619,0.01286237211580521
2018-11-08,0.010210817730119004,0.024252184253401587
2018-11-15,-0.0011319259904047918,-0.027301306053625685
2018-11-29,0.019630734577873676,0.00278371479613293
2018-12-06,-0.021973870885598656,-0.015286031576807746
2018-12-13,-0.02520580647509041,-0.016843751859397904
2018-12-20,-0.041731989037780415,-0.06908785164742792
2018-12-27,-0.020540058616987156,0.008677143200921167
2019-01-03,0.04292990451532419,-0.01644957016627635
2019-01-10,0.057002262320391406,0.06076662207126482
2019-01-17,-0.004474580161552999,0.015142672692505021
2019-01-24,0.020291613372055872,0.0024166213046663554
2019-01-31,-0.003213482831597614,0.02337710209420707
2019-02-07,0.024556442518466115,0.0007211090304839463
2019-02-14,0.01322859944888255,0.01466341356645029
2019-02-21,0.005367364861163404,0.010616449254780447
2019-02-28,-0.0027993908368438847,0.003463251529868261
2019-03-07,-0.013178948937472512,-0.01277076165750557
2019-03-14,0.006086638293467228,0.0216629923181324
2019-03-21,0.022283550144107434,0.016521357933980907
2019-03-28,-0.015323297447753292,-0.013814921683694359
2019-04-04,0.015880509415064026,0.022714017468007386
2019-04-11,-0.004457498927611603,0.00310141221989757
2019-04-18,-0.016031406649018365,0.005785356403236408
2019-04-25,5.511868522733998e-5,0.007276996378339451
2019-05-02,-0.02290454637462369,-0.002956049112174619
2019-05-09,-0.004905815664444146,-0.0160410378263659
2019-05-16,-0.018930361977208543,0.0019507639395595078
2019-05-23,-0.026877820604227165,-0.018801828976426682
2019-05-30,-0.0055921540160327465,-0.011827443136754656
2019-06-06,0.005903659578456288,0.019588606421268695
2019-06-13,-0.007736247452633238,0.016933382276475006
2019-06-20,-0.0032318994515524446,0.02162787944356248
2019-06-27,-0.004100716393023673,-0.00990461335244086
2019-07-11,0.00953111214229252,0.025638305321098676
2019-07-18,-0.026493251472134327,-0.0015999830464242804
2019-07-25,-0.029432436270469764,0.002857929990618624
2019-08-01,-0.004233481795826277,-0.016682879377982518
2019-08-08,-0.006335958183371293,-0.0052377370667849865
2019-08-15,-0.04882576782940429,-0.030798916061010817
2019-08-22,0.017994469426904303,0.026460826803918813
2019-08-29,-0.0056398063671124765,0.0005576992515530232
2019-09-05,0.004483118419822629,0.017581984636633408
2019-09-12,0.0275384801498193,0.011280264784946148
2019-09-19,-0.009535655375904284,-0.0009237296149238183
2019-09-26,-0.02095903465794091,-0.009701349818792449
2019-10-03,-0.008485411034861112,-0.022497911542690208
2019-10-10,-0.021283682380280444,0.009448126730443596
2019-10-17,0.02160742812705796,0.02035991272752069
2019-10-24,-0.01905308957171592,0.004116175453790838
2019-10-31,0.0024192807071519162,0.009058934403895158
2019-11-07,-0.03064852319513156,0.015677014470514505
2019-11-14,-0.021444864478798453,0.003711274950688903
2019-11-21,-0.01735639806695133,0.0022315085305919524
2019-12-05,0.0009792627179854296,0.004475499856762211
2019-12-12,0.016073304457117965,0.01640458233721742
2019-12-19,0.01368481470529348,0.011614087178204224
2019-12-26,0.013583647956070699,0.010775602735176859
2020-01-02,0.016636171815842093,0.005537248407294637
2020-01-09,0.004728044703761869,0.005172077441606193
2020-01-16,0.040199574900859014,0.012859226381073618
2020-01-23,-0.022381841650253365,0.002632040980553585
2020-01-30,-0.03662901975763144,-0.012593481512432336
2020-02-06,-0.012831250201011946,0.01891795090380244
2020-02-13,0.003388656120691058,0.0084165461434762
2020-02-20,0.0031513089701564745,-0.0002104249075013387
2020-02-27,-0.06560053354777617,-0.11694132103023691
2020-03-05,0.006072136406101825,0.015167361871492258
2020-03-12,-0.12460430725554827,-0.17966628259830242
2020-03-19,0.015540835454555646,-0.028722427709502285
2020-03-26,0.08993033042504961,0.09159172437850005
2020-04-02,-0.05077440657502297,-0.039227154916999685
2020-04-09,0.08350725505777623,0.10404850852695158
2020-04-16,0.08611290460976906,0.0034876733132740423
2020-04-23,0.05339752153963628,-0.0006251004516333314
2020-04-30,0.028198627424695477,0.04097143505339895
2020-05-07,0.005404076126635404,-0.010726435220553832
2020-05-14,-0.015819155067084867,-0.009957670819176312
2020-05-21,0.008017363655888454,0.033658198071866874
2020-05-28,0.004194394133532953,0.027546106245031954
2020-06-04,0.06057775787444153,0.027269795838373634
2020-06-11,-0.020751240704457108,-0.035423392783108465
2020-06-18,0.051561090998068604,0.03772025792059375
2020-06-25,-0.041343114974790485,-0.010136960045435628
2020-07-02,0.01061055843721892,0.014997924562877962
2020-07-09,-0.0032741378341688554,0.007041523487012702
2020-07-16,0.02356567275212651,0.02015197030902227
2020-07-23,0.042746810248093015,0.0062476772625561505
2020-07-30,-0.005125544342553079,0.003263649236075805
2020-08-06,0.02250436951980994,0.031710710278296306
2020-08-13,0.004382914546482208,0.007246599337654924
2020-08-20,-0.009815812556003722,0.003580948246593163
2020-08-27,-0.004850523605306023,0.02925409722832284
2020-09-03,-0.01541504977256647,-0.008463069717842941
2020-09-10,0.002308643417671563,-0.033536354222894915
2020-09-17,0.01818106011792575,0.0053366443104052586
2020-09-24,5.621176900660885e-5,-0.03289234219471393
2020-10-01,0.007610716251370331,0.041338745379672526
2020-10-08,0.02302372128981478,0.019530888559804227
2020-10-15,-0.013120084939266419,0.010592344030253109
2020-10-22,0.005719169585544748,-0.00856938950716668
2020-10-29,-0.031021038598284867,-0.04151738774838609
2020-11-05,-0.02179926928761422,0.06052361931294503
2020-11-12,0.03665611906923849,0.007565998481885217
2020-11-19,0.0336076483571901,0.012683059101662009
2020-12-03,0.019665271667256512,0.023688702054631028
2020-12-10,0.019065582652614932,0.0003763928008997386
2020-12-17,-0.004585540500512741,0.014825081253821315
2020-12-24,0.018537455907094103,-0.005216930945052156
2020-12-31,-0.01213647411125085,0.01431519018201266
2021-01-07,0.03512100576946464,0.012704760597133768
2021-01-14,0.02170016058547497,-0.0021688894274956017
2021-01-21,0.006538239113159872,0.015157271009887063
2021-01-28,0.07271233421225376,-0.01704879066320686
2021-02-04,0.04760395155698349,0.022274001976579694
2021-02-11,0.07125051890568335,0.011529672218510534
2021-02-18,-0.01101109019103863,-0.0006153417370108327
2021-02-25,-0.019339251526795276,-0.021622517195341917
2021-03-04,-0.07517472444841156,-0.015895719784917772
2021-03-11,0.05537822658586067,0.04534204022187249
2021-03-18,-0.005948378479654126,-0.006061961259131721
2021-03-25,-0.010911837873994079,-0.0015170480758747162
2021-04-01,-0.0031002001115220112,0.028225996141592935
2021-04-08,-0.014038846902502011,0.019229428501458035
2021-04-15,-0.05771970490678113,0.017878194313269757
2021-04-22,0.000866147321895383,-0.008497931302563932
2021-04-29,-0.005353194509400749,0.01849833260861411
2021-05-06,-0.0069322664922759625,-0.0023388739554459637
2021-05-13,-0.025560794663469166,-0.0212108935406643
2021-05-20,0.016775734837351175,0.01133619866261415
2021-05-27,0.02291521825189502,0.010040528964121664
2021-06-03,-0.006576706917228448,-0.0019114531297346193
2021-06-10,0.03927270865725396,0.011049781632331612
2021-06-17,-0.018009621991395663,-0.004085769483934132
2021-06-24,0.01786522788640199,0.010571258272008777
2021-07-01,-0.0014912592599473085,0.012527793119987418
2021-07-08,-0.03229795781541456,0.00020367945203347837
2021-07-15,-0.01400001119576122,0.009074657726343416
2021-07-22,0.1141910760751681,0.0017087486479179237
2021-07-29,-0.005980444530562012,0.011830603056364852
2021-08-05,0.0179676150459529,0.002251608617190426
2021-08-12,-0.021060571060318112,0.007163978979460861
2021-08-19,-0.03190941499311628,-0.012336330242974203
2021-08-26,0.06776697543222987,0.014571745844452977
2021-09-02,0.02084011845831002,0.014977672259507857
2021-09-09,-0.002574387113247645,-0.009625499095874623
2021-09-16,-0.033241213027761396,-0.004346443118275478
2021-09-23,0.01286909068223041,-0.005536746577256224
2021-09-30,0.010301908278182115,-0.031791543597820326
